,Unnamed: 0,date,open,high,low,close,volume
226,226,2025-11-19 17:25:00,0.08409,0.08426,0.08392,0.08409,1452126
227,227,2025-11-19 17:30:00,0.08404,0.08433,0.08403,0.08426,981914
228,228,2025-11-19 17:35:00,0.08425,0.08432,0.08405,0.08426,681252
229,229,2025-11-19 17:40:00,0.08426,0.08445,0.08387,0.08441,1506615
230,230,2025-11-19 17:45:00,0.08443,0.08453,0.08401,0.08407,1694703
231,231,2025-11-19 17:50:00,0.08407,0.08468,0.0839,0.08452,1767302
232,232,2025-11-19 17:55:00,0.08452,0.08492,0.08443,0.08484,2078391
233,233,2025-11-19 18:00:00,0.08484,0.08533,0.08458,0.08476,3718706
234,234,2025-11-19 18:05:00,0.08474,0.08498,0.08441,0.08462,1776852
235,235,2025-11-19 18:10:00,0.08462,0.08476,0.0845,0.08474,678971
236,236,2025-11-19 18:15:00,0.08475,0.08479,0.08444,0.08455,973977
237,237,2025-11-19 18:20:00,0.08456,0.08461,0.08423,0.08453,1173646
238,238,2025-11-19 18:25:00,0.08453,0.0846,0.08424,0.0845,615957
239,239,2025-11-19 18:30:00,0.0845,0.08464,0.08429,0.08433,868855
240,240,2025-11-19 18:35:00,0.08433,0.08457,0.08433,0.0845,511687
241,241,2025-11-19 18:40:00,0.0845,0.08454,0.08415,0.08426,858040
242,242,2025-11-19 18:45:00,0.08426,0.08426,0.08373,0.08404,2788145
243,243,2025-11-19 18:50:00,0.08404,0.08425,0.08385,0.084,1828444
244,244,2025-11-19 18:55:00,0.08401,0.0842,0.08399,0.08416,536451
245,245,2025-11-19 19:00:00,0.08417,0.08433,0.08379,0.08396,1760604
246,246,2025-11-19 19:05:00,0.08396,0.08473,0.08396,0.08439,2090008
247,247,2025-11-19 19:10:00,0.08439,0.0854,0.08429,0.08502,3089826
248,248,2025-11-19 19:15:00,0.08503,0.08618,0.08495,0.08585,5054208
249,249,2025-11-19 19:20:00,0.08584,0.08684,0.08577,0.08636,3961301
250,250,2025-11-19 19:25:00,0.08637,0.08684,0.08624,0.08673,2608434
251,251,2025-11-19 19:30:00,0.08673,0.0875,0.08651,0.08677,7687910
252,252,2025-11-19 19:35:00,0.08678,0.08678,0.08527,0.0857,6602256
253,253,2025-11-19 19:40:00,0.0857,0.08647,0.08569,0.08639,2220716
254,254,2025-11-19 19:45:00,0.0864,0.08645,0.08584,0.08603,1983323
255,255,2025-11-19 19:50:00,0.08603,0.08736,0.08573,0.08716,3801319
256,256,2025-11-19 19:55:00,0.08715,0.0875,0.08692,0.08741,4025318
257,257,2025-11-19 20:00:00,0.08741,0.08784,0.08693,0.087,3239143
258,258,2025-11-19 20:05:00,0.08701,0.08811,0.08681,0.08797,2467535
259,259,2025-11-19 20:10:00,0.08797,0.08847,0.08781,0.08801,3517320
260,260,2025-11-19 20:15:00,0.08801,0.08824,0.08759,0.08766,2085934
261,261,2025-11-19 20:20:00,0.08767,0.088,0.08737,0.08741,1873472
262,262,2025-11-19 20:25:00,0.08741,0.08749,0.08705,0.08737,1634083
263,263,2025-11-19 20:30:00,0.08737,0.0886,0.08729,0.08849,3165340
264,264,2025-11-19 20:35:00,0.0885,0.08911,0.08837,0.08842,3530670
265,265,2025-11-19 20:40:00,0.08842,0.0886,0.08823,0.08826,991681
266,266,2025-11-19 20:45:00,0.08827,0.08858,0.08807,0.08846,1897705
267,267,2025-11-19 20:50:00,0.08845,0.08845,0.08769,0.08785,2151483
268,268,2025-11-19 20:55:00,0.08786,0.08814,0.0875,0.0881,3010325
269,269,2025-11-19 21:00:00,0.0881,0.08866,0.08774,0.08777,2454222
270,270,2025-11-19 21:05:00,0.08778,0.08839,0.08759,0.0876,1800206
271,271,2025-11-19 21:10:00,0.0876,0.08799,0.0874,0.08793,1661110
272,272,2025-11-19 21:15:00,0.08795,0.08799,0.0874,0.08763,1293810
273,273,2025-11-19 21:20:00,0.08762,0.08766,0.08708,0.08742,2482763
274,274,2025-11-19 21:25:00,0.08742,0.0881,0.08737,0.08761,2101597
275,275,2025-11-19 21:30:00,0.08762,0.08799,0.08757,0.08777,1623794
276,276,2025-11-19 21:35:00,0.08777,0.08797,0.08737,0.08765,1250629
277,277,2025-11-19 21:40:00,0.08764,0.08807,0.08745,0.08807,1200543
278,278,2025-11-19 21:45:00,0.08808,0.08985,0.08782,0.08884,9010993
279,279,2025-11-19 21:50:00,0.08883,0.08917,0.08857,0.08878,1952316
280,280,2025-11-19 21:55:00,0.08878,0.08909,0.08865,0.08875,2049916
281,281,2025-11-19 22:00:00,0.08875,0.08875,0.08755,0.08778,4819637
282,282,2025-11-19 22:05:00,0.08777,0.08832,0.0876,0.08819,1817127
283,283,2025-11-19 22:10:00,0.08819,0.0883,0.0878,0.0881,1774509
284,284,2025-11-19 22:15:00,0.0881,0.08829,0.08792,0.08809,1375453
285,285,2025-11-19 22:20:00,0.08808,0.08815,0.08776,0.08802,1090998
286,286,2025-11-19 22:25:00,0.08801,0.08845,0.08794,0.08841,623211
287,287,2025-11-19 22:30:00,0.08842,0.08916,0.08831,0.0886,2737842
288,288,2025-11-19 22:35:00,0.08861,0.08899,0.08828,0.08888,1735154
289,289,2025-11-19 22:40:00,0.08887,0.08897,0.08843,0.08872,1991346
290,290,2025-11-19 22:45:00,0.08872,0.08902,0.08828,0.08839,1942652
291,291,2025-11-19 22:50:00,0.08839,0.08871,0.08817,0.0883,1709640
292,292,2025-11-19 22:55:00,0.0883,0.08858,0.08813,0.08841,1213389
293,293,2025-11-19 23:00:00,0.08841,0.08862,0.08782,0.088,2025080
294,294,2025-11-19 23:05:00,0.088,0.08816,0.08778,0.08796,1999771
295,295,2025-11-19 23:10:00,0.08797,0.08857,0.08786,0.08857,1160342
296,296,2025-11-19 23:15:00,0.08858,0.0887,0.08784,0.08807,1746109
297,297,2025-11-19 23:20:00,0.08808,0.08877,0.08749,0.088,3323080
298,298,2025-11-19 23:25:00,0.08799,0.08829,0.08773,0.08805,2273260
299,299,2025-11-19 23:30:00,0.08806,0.08854,0.08797,0.08829,1851659
300,300,2025-11-19 23:35:00,0.08829,0.08848,0.08768,0.08784,1611572
301,301,2025-11-19 23:40:00,0.08783,0.08844,0.08749,0.08833,1847761
302,302,2025-11-19 23:45:00,0.08833,0.08842,0.08783,0.08791,1042568
303,303,2025-11-19 23:50:00,0.08792,0.08803,0.08736,0.08768,1251950
304,304,2025-11-19 23:55:00,0.08767,0.0881,0.0875,0.08808,794673
305,305,2025-11-20 00:00:00,0.08809,0.08866,0.08809,0.0883,2119443
306,306,2025-11-20 00:05:00,0.08829,0.08887,0.0882,0.08878,2013535
307,307,2025-11-20 00:10:00,0.08878,0.0888,0.08841,0.08863,862260
308,308,2025-11-20 00:15:00,0.08864,0.08973,0.08861,0.08875,4777948
309,309,2025-11-20 00:20:00,0.08874,0.08875,0.08816,0.08832,2173499
310,310,2025-11-20 00:25:00,0.08831,0.08845,0.08767,0.08794,3458356
311,311,2025-11-20 00:30:00,0.08794,0.08797,0.0871,0.08733,3576129
312,312,2025-11-20 00:35:00,0.08733,0.08761,0.0871,0.08727,2557515
313,313,2025-11-20 00:40:00,0.08728,0.08758,0.08684,0.08738,2177535
314,314,2025-11-20 00:45:00,0.08738,0.08765,0.08672,0.08752,4288426
315,315,2025-11-20 00:50:00,0.08753,0.08782,0.08719,0.08749,2174190
316,316,2025-11-20 00:55:00,0.08749,0.08749,0.08689,0.08716,2169382
317,317,2025-11-20 01:00:00,0.08716,0.08754,0.08659,0.08668,3595969
318,318,2025-11-20 01:05:00,0.08669,0.08753,0.08641,0.08681,3413172
319,319,2025-11-20 01:10:00,0.08681,0.08728,0.08646,0.08699,2694821
320,320,2025-11-20 01:15:00,0.08699,0.08706,0.08632,0.08665,2373548
321,321,2025-11-20 01:20:00,0.08664,0.08684,0.0864,0.08654,1604192
322,322,2025-11-20 01:25:00,0.08654,0.08671,0.08639,0.08641,1588478
323,323,2025-11-20 01:30:00,0.08642,0.08784,0.08635,0.08758,4255618
324,324,2025-11-20 01:35:00,0.08758,0.08784,0.08729,0.08745,2861127
325,325,2025-11-20 01:40:00,0.08745,0.08754,0.08667,0.08687,2717278
326,326,2025-11-20 01:45:00,0.08687,0.08738,0.0867,0.08703,2626963
327,327,2025-11-20 01:50:00,0.08704,0.08712,0.08672,0.0868,1865880
328,328,2025-11-20 01:55:00,0.08679,0.08698,0.0866,0.08697,1414344
329,329,2025-11-20 02:00:00,0.08697,0.08799,0.08672,0.08713,6714676
330,330,2025-11-20 02:05:00,0.08713,0.0874,0.08673,0.08687,1675141
331,331,2025-11-20 02:10:00,0.08687,0.08731,0.08665,0.08698,2354536
332,332,2025-11-20 02:15:00,0.08698,0.08712,0.08668,0.08687,1086031
333,333,2025-11-20 02:20:00,0.08685,0.08729,0.08666,0.08702,1238394
334,334,2025-11-20 02:25:00,0.08702,0.08704,0.08664,0.08669,1447791
335,335,2025-11-20 02:30:00,0.08669,0.08671,0.08603,0.08634,2361583
336,336,2025-11-20 02:35:00,0.08634,0.08665,0.08603,0.08633,2222716
337,337,2025-11-20 02:40:00,0.08632,0.08756,0.08627,0.08707,2457759
338,338,2025-11-20 02:45:00,0.08707,0.08707,0.08651,0.08677,1311084
339,339,2025-11-20 02:50:00,0.08677,0.08677,0.086,0.08603,1200166
340,340,2025-11-20 02:55:00,0.08604,0.0865,0.086,0.0863,1087182
341,341,2025-11-20 03:00:00,0.08629,0.08631,0.0856,0.08588,3148961
